check_time,id,post_reply,post_symph,post_time,post_title,post_view,post_view_diff,post_reply_diff,post_symph_diff
2019-01-30 20:27:06.787673,13113784,0,0,2019-01-30 19:26:54, 토요일 날씨 영상권이네요. ,223,223,0,0
2019-01-30 21:26:58.992573,13113784,0,0,2019-01-30 19:26:54, 토요일 날씨 영상권이네요. ,246,23,0,0
2019-01-30 22:27:04.227128,13113784,0,0,2019-01-30 19:26:54, 토요일 날씨 영상권이네요. ,254,8,0,0
2019-01-30 23:26:56.100590,13113784,0,0,2019-01-30 19:26:54, 토요일 날씨 영상권이네요. ,259,5,0,0
2019-01-31 00:27:01.188072,13113784,0,0,2019-01-30 19:26:54, 토요일 날씨 영상권이네요. ,262,3,0,0
2019-01-31 01:27:06.506339,13113784,0,0,2019-01-30 19:26:54, 토요일 날씨 영상권이네요. ,268,6,0,0
2019-01-31 02:26:58.609063,13113784,0,0,2019-01-30 19:26:54, 토요일 날씨 영상권이네요. ,271,3,0,0
2019-01-31 03:27:03.680878,13113784,0,0,2019-01-30 19:26:54, 토요일 날씨 영상권이네요. ,274,3,0,0
2019-01-31 04:26:55.761061,13113784,0,0,2019-01-30 19:26:54, 토요일 날씨 영상권이네요. ,275,1,0,0
2019-01-31 05:27:00.884960,13113784,0,0,2019-01-30 19:26:54, 토요일 날씨 영상권이네요. ,277,2,0,0
2019-01-31 06:27:05.932261,13113784,0,0,2019-01-30 19:26:54, 토요일 날씨 영상권이네요. ,277,0,0,0
2019-01-31 07:26:58.096622,13113784,0,0,2019-01-30 19:26:54, 토요일 날씨 영상권이네요. ,278,1,0,0
2019-01-31 08:27:03.143844,13113784,0,0,2019-01-30 19:26:54, 토요일 날씨 영상권이네요. ,280,2,0,0
2019-01-31 09:26:55.291584,13113784,0,0,2019-01-30 19:26:54, 토요일 날씨 영상권이네요. ,283,3,0,0
2019-01-31 10:27:00.424983,13113784,0,0,2019-01-30 19:26:54, 토요일 날씨 영상권이네요. ,284,1,0,0
2019-01-31 11:27:05.696221,13113784,0,0,2019-01-30 19:26:54, 토요일 날씨 영상권이네요. ,285,1,0,0
2019-01-31 12:26:58.070498,13113784,0,0,2019-01-30 19:26:54, 토요일 날씨 영상권이네요. ,286,1,0,0
2019-01-31 13:27:03.532407,13113784,0,0,2019-01-30 19:26:54, 토요일 날씨 영상권이네요. ,288,2,0,0
2019-01-31 14:26:55.705799,13113784,0,0,2019-01-30 19:26:54, 토요일 날씨 영상권이네요. ,291,3,0,0
2019-01-31 15:27:00.802584,13113784,0,0,2019-01-30 19:26:54, 토요일 날씨 영상권이네요. ,292,1,0,0
2019-01-31 16:27:06.043507,13113784,0,0,2019-01-30 19:26:54, 토요일 날씨 영상권이네요. ,293,1,0,0
2019-01-31 17:26:58.355526,13113784,0,0,2019-01-30 19:26:54, 토요일 날씨 영상권이네요. ,295,2,0,0
2019-01-31 18:27:03.519499,13113784,0,0,2019-01-30 19:26:54, 토요일 날씨 영상권이네요. ,296,1,0,0
2019-01-31 19:26:55.791607,13113784,0,0,2019-01-30 19:26:54, 토요일 날씨 영상권이네요. ,299,3,0,0
