check_time,id,post_reply,post_symph,post_time,post_title,post_view,post_view_diff,post_reply_diff,post_symph_diff
2019-01-25 07:13:12.662460,13092313,2,0,2019-01-25 06:13:12, 바하2 괜히 스팀으로 샀나 싶네요. ,1170,1170,2,0
2019-01-25 08:13:17.901863,13092313,3,0,2019-01-25 06:13:12, 바하2 괜히 스팀으로 샀나 싶네요. ,2005,835,1,0
2019-01-25 09:13:22.913369,13092313,3,0,2019-01-25 06:13:12, 바하2 괜히 스팀으로 샀나 싶네요. ,2361,356,0,0
2019-01-25 10:13:15.006658,13092313,3,0,2019-01-25 06:13:12, 바하2 괜히 스팀으로 샀나 싶네요. ,2432,71,0,0
2019-01-25 11:13:20.083773,13092313,3,0,2019-01-25 06:13:12, 바하2 괜히 스팀으로 샀나 싶네요. ,2457,25,0,0
2019-01-25 12:13:12.083669,13092313,3,0,2019-01-25 06:13:12, 바하2 괜히 스팀으로 샀나 싶네요. ,2466,9,0,0
2019-01-25 13:13:17.110286,13092313,3,0,2019-01-25 06:13:12, 바하2 괜히 스팀으로 샀나 싶네요. ,2481,15,0,0
2019-01-25 14:13:22.097064,13092313,3,0,2019-01-25 06:13:12, 바하2 괜히 스팀으로 샀나 싶네요. ,2490,9,0,0
2019-01-25 15:13:14.190314,13092313,3,0,2019-01-25 06:13:12, 바하2 괜히 스팀으로 샀나 싶네요. ,2495,5,0,0
2019-01-25 16:13:19.345250,13092313,3,0,2019-01-25 06:13:12, 바하2 괜히 스팀으로 샀나 싶네요. ,2500,5,0,0
2019-01-25 17:13:24.422023,13092313,3,0,2019-01-25 06:13:12, 바하2 괜히 스팀으로 샀나 싶네요. ,2505,5,0,0
2019-01-25 18:13:16.530302,13092313,3,0,2019-01-25 06:13:12, 바하2 괜히 스팀으로 샀나 싶네요. ,2507,2,0,0
2019-01-25 19:13:21.816585,13092313,3,0,2019-01-25 06:13:12, 바하2 괜히 스팀으로 샀나 싶네요. ,2510,3,0,0
2019-01-25 20:13:13.917934,13092313,3,0,2019-01-25 06:13:12, 바하2 괜히 스팀으로 샀나 싶네요. ,2516,6,0,0
2019-01-25 21:13:18.958543,13092313,3,0,2019-01-25 06:13:12, 바하2 괜히 스팀으로 샀나 싶네요. ,2522,6,0,0
2019-01-25 22:13:24.011883,13092313,3,0,2019-01-25 06:13:12, 바하2 괜히 스팀으로 샀나 싶네요. ,2522,0,0,0
2019-01-25 23:13:16.309316,13092313,3,0,2019-01-25 06:13:12, 바하2 괜히 스팀으로 샀나 싶네요. ,2528,6,0,0
2019-01-26 00:13:21.418288,13092313,3,0,2019-01-25 06:13:12, 바하2 괜히 스팀으로 샀나 싶네요. ,2533,5,0,0
2019-01-26 01:13:13.428797,13092313,3,0,2019-01-25 06:13:12, 바하2 괜히 스팀으로 샀나 싶네요. ,2538,5,0,0
2019-01-26 02:13:18.560186,13092313,3,0,2019-01-25 06:13:12, 바하2 괜히 스팀으로 샀나 싶네요. ,2539,1,0,0
2019-01-26 03:13:23.620883,13092313,3,0,2019-01-25 06:13:12, 바하2 괜히 스팀으로 샀나 싶네요. ,2541,2,0,0
2019-01-26 04:13:15.672796,13092313,3,0,2019-01-25 06:13:12, 바하2 괜히 스팀으로 샀나 싶네요. ,2544,3,0,0
2019-01-26 05:13:20.737364,13092313,3,0,2019-01-25 06:13:12, 바하2 괜히 스팀으로 샀나 싶네요. ,2547,3,0,0
2019-01-26 06:13:12.728271,13092313,3,0,2019-01-25 06:13:12, 바하2 괜히 스팀으로 샀나 싶네요. ,2549,2,0,0
