check_time,id,post_reply,post_symph,post_time,post_title,post_view,post_view_diff,post_reply_diff,post_symph_diff
2019-01-27 07:13:13.135210,13100201,2,1,2019-01-27 06:13:10, 드라마 킹덤 이거 전정권 얘기 아닌가요? ,693,693,2,1
2019-01-27 08:13:18.288443,13100201,3,2,2019-01-27 06:13:10, 드라마 킹덤 이거 전정권 얘기 아닌가요? ,1419,726,1,1
2019-01-27 09:13:10.363721,13100201,3,2,2019-01-27 06:13:10, 드라마 킹덤 이거 전정권 얘기 아닌가요? ,2011,592,0,0
2019-01-27 10:13:15.557851,13100201,4,2,2019-01-27 06:13:10, 드라마 킹덤 이거 전정권 얘기 아닌가요? ,2359,348,1,0
2019-01-27 11:13:20.832104,13100201,4,2,2019-01-27 06:13:10, 드라마 킹덤 이거 전정권 얘기 아닌가요? ,2516,157,0,0
2019-01-27 12:13:12.937087,13100201,4,2,2019-01-27 06:13:10, 드라마 킹덤 이거 전정권 얘기 아닌가요? ,2610,94,0,0
2019-01-27 13:13:18.493738,13100201,4,2,2019-01-27 06:13:10, 드라마 킹덤 이거 전정권 얘기 아닌가요? ,2656,46,0,0
2019-01-27 14:13:10.595861,13100201,4,2,2019-01-27 06:13:10, 드라마 킹덤 이거 전정권 얘기 아닌가요? ,2695,39,0,0
2019-01-27 15:13:15.731140,13100201,4,2,2019-01-27 06:13:10, 드라마 킹덤 이거 전정권 얘기 아닌가요? ,2721,26,0,0
2019-01-27 16:13:20.883844,13100201,4,2,2019-01-27 06:13:10, 드라마 킹덤 이거 전정권 얘기 아닌가요? ,2740,19,0,0
2019-01-27 17:13:13.101163,13100201,4,2,2019-01-27 06:13:10, 드라마 킹덤 이거 전정권 얘기 아닌가요? ,2755,15,0,0
2019-01-27 18:13:18.076754,13100201,4,2,2019-01-27 06:13:10, 드라마 킹덤 이거 전정권 얘기 아닌가요? ,2771,16,0,0
2019-01-27 19:13:10.037882,13100201,4,2,2019-01-27 06:13:10, 드라마 킹덤 이거 전정권 얘기 아닌가요? ,2776,5,0,0
2019-01-27 20:13:15.080299,13100201,4,2,2019-01-27 06:13:10, 드라마 킹덤 이거 전정권 얘기 아닌가요? ,2794,18,0,0
2019-01-27 21:13:20.102683,13100201,4,2,2019-01-27 06:13:10, 드라마 킹덤 이거 전정권 얘기 아닌가요? ,2802,8,0,0
2019-01-27 22:13:12.131169,13100201,4,2,2019-01-27 06:13:10, 드라마 킹덤 이거 전정권 얘기 아닌가요? ,2812,10,0,0
2019-01-27 23:13:17.394732,13100201,4,2,2019-01-27 06:13:10, 드라마 킹덤 이거 전정권 얘기 아닌가요? ,2824,12,0,0
2019-01-28 00:13:22.564285,13100201,4,2,2019-01-27 06:13:10, 드라마 킹덤 이거 전정권 얘기 아닌가요? ,2840,16,0,0
2019-01-28 01:13:14.652633,13100201,4,2,2019-01-27 06:13:10, 드라마 킹덤 이거 전정권 얘기 아닌가요? ,2854,14,0,0
2019-01-28 02:13:19.799797,13100201,4,2,2019-01-27 06:13:10, 드라마 킹덤 이거 전정권 얘기 아닌가요? ,2865,11,0,0
2019-01-28 03:13:11.873894,13100201,4,2,2019-01-27 06:13:10, 드라마 킹덤 이거 전정권 얘기 아닌가요? ,2873,8,0,0
2019-01-28 04:13:17.066357,13100201,4,2,2019-01-27 06:13:10, 드라마 킹덤 이거 전정권 얘기 아닌가요? ,2877,4,0,0
2019-01-28 05:13:22.063510,13100201,4,2,2019-01-27 06:13:10, 드라마 킹덤 이거 전정권 얘기 아닌가요? ,2881,4,0,0
2019-01-28 06:13:14.091614,13100201,4,2,2019-01-27 06:13:10, 드라마 킹덤 이거 전정권 얘기 아닌가요? ,2883,2,0,0
