check_time,id,post_reply,post_symph,post_time,post_title,post_view,post_view_diff,post_reply_diff,post_symph_diff
2019-01-28 07:35:59.360784,13103201,3,0,2019-01-28 06:35:57, 안드로이드 Q 어플 업데이트 롤백 지원 ,1012,1012,3,0
2019-01-28 08:36:04.349171,13103201,3,0,2019-01-28 06:35:57, 안드로이드 Q 어플 업데이트 롤백 지원 ,1507,495,0,0
2019-01-28 09:36:09.361850,13103201,3,0,2019-01-28 06:35:57, 안드로이드 Q 어플 업데이트 롤백 지원 ,1651,144,0,0
2019-01-28 10:36:01.533615,13103201,3,0,2019-01-28 06:35:57, 안드로이드 Q 어플 업데이트 롤백 지원 ,1683,32,0,0
2019-01-28 11:36:06.797313,13103201,3,0,2019-01-28 06:35:57, 안드로이드 Q 어플 업데이트 롤백 지원 ,1699,16,0,0
2019-01-28 12:35:58.969636,13103201,3,0,2019-01-28 06:35:57, 안드로이드 Q 어플 업데이트 롤백 지원 ,1707,8,0,0
2019-01-28 13:36:04.041814,13103201,3,0,2019-01-28 06:35:57, 안드로이드 Q 어플 업데이트 롤백 지원 ,1714,7,0,0
2019-01-28 14:36:09.111084,13103201,3,0,2019-01-28 06:35:57, 안드로이드 Q 어플 업데이트 롤백 지원 ,1718,4,0,0
2019-01-28 15:36:01.150792,13103201,3,0,2019-01-28 06:35:57, 안드로이드 Q 어플 업데이트 롤백 지원 ,1722,4,0,0
2019-01-28 16:36:06.151732,13103201,3,0,2019-01-28 06:35:57, 안드로이드 Q 어플 업데이트 롤백 지원 ,1731,9,0,0
2019-01-28 17:35:58.202795,13103201,3,0,2019-01-28 06:35:57, 안드로이드 Q 어플 업데이트 롤백 지원 ,1733,2,0,0
2019-01-28 18:36:03.426598,13103201,3,0,2019-01-28 06:35:57, 안드로이드 Q 어플 업데이트 롤백 지원 ,1735,2,0,0
2019-01-28 19:36:08.468464,13103201,3,0,2019-01-28 06:35:57, 안드로이드 Q 어플 업데이트 롤백 지원 ,1738,3,0,0
2019-01-28 20:36:00.453074,13103201,3,0,2019-01-28 06:35:57, 안드로이드 Q 어플 업데이트 롤백 지원 ,1741,3,0,0
2019-01-28 21:36:05.571103,13103201,3,0,2019-01-28 06:35:57, 안드로이드 Q 어플 업데이트 롤백 지원 ,1748,7,0,0
2019-01-28 22:35:57.611463,13103201,3,0,2019-01-28 06:35:57, 안드로이드 Q 어플 업데이트 롤백 지원 ,1751,3,0,0
2019-01-28 23:36:02.761129,13103201,3,0,2019-01-28 06:35:57, 안드로이드 Q 어플 업데이트 롤백 지원 ,1753,2,0,0
2019-01-29 00:36:07.783291,13103201,3,0,2019-01-28 06:35:57, 안드로이드 Q 어플 업데이트 롤백 지원 ,1758,5,0,0
2019-01-29 01:35:59.834859,13103201,3,0,2019-01-28 06:35:57, 안드로이드 Q 어플 업데이트 롤백 지원 ,1759,1,0,0
2019-01-29 02:36:04.886892,13103201,3,0,2019-01-28 06:35:57, 안드로이드 Q 어플 업데이트 롤백 지원 ,1763,4,0,0
2019-01-29 03:36:09.926718,13103201,3,0,2019-01-28 06:35:57, 안드로이드 Q 어플 업데이트 롤백 지원 ,1766,3,0,0
2019-01-29 04:36:01.979829,13103201,3,0,2019-01-28 06:35:57, 안드로이드 Q 어플 업데이트 롤백 지원 ,1767,1,0,0
2019-01-29 05:36:07.067912,13103201,3,0,2019-01-28 06:35:57, 안드로이드 Q 어플 업데이트 롤백 지원 ,1770,3,0,0
2019-01-29 06:35:59.308472,13103201,3,0,2019-01-28 06:35:57, 안드로이드 Q 어플 업데이트 롤백 지원 ,1772,2,0,0
