check_time,id,post_reply,post_symph,post_time,post_title,post_view,post_view_diff,post_reply_diff,post_symph_diff
2019-01-29 07:16:54.205420,13107008,9,5,2019-01-29 06:16:46, 빅뱅 승리 클럽에서 벌어진 집단폭행 MBC 단독보도.gif ,7178,7178,9,5
2019-01-29 08:16:46.281292,13107008,14,9,2019-01-29 06:16:46, 빅뱅 승리 클럽에서 벌어진 집단폭행 MBC 단독보도.gif ,14755,7577,5,4
2019-01-29 09:16:51.376987,13107008,17,12,2019-01-29 06:16:46, 빅뱅 승리 클럽에서 벌어진 집단폭행 MBC 단독보도.gif ,19873,5118,3,3
2019-01-29 10:16:56.501817,13107008,21,22,2019-01-29 06:16:46, 빅뱅 승리 클럽에서 벌어진 집단폭행 MBC 단독보도.gif ,24846,4973,4,10
2019-01-29 11:16:48.467367,13107008,27,33,2019-01-29 06:16:46, 빅뱅 승리 클럽에서 벌어진 집단폭행 MBC 단독보도.gif ,30912,6066,6,11
2019-01-29 12:16:53.525384,13107008,43,42,2019-01-29 06:16:46, 빅뱅 승리 클럽에서 벌어진 집단폭행 MBC 단독보도.gif ,36398,5486,16,9
2019-01-29 13:16:58.545595,13107008,57,54,2019-01-29 06:16:46, 빅뱅 승리 클럽에서 벌어진 집단폭행 MBC 단독보도.gif ,43075,6677,14,12
2019-01-29 14:16:50.607618,13107008,70,62,2019-01-29 06:16:46, 빅뱅 승리 클럽에서 벌어진 집단폭행 MBC 단독보도.gif ,48008,4933,13,8
2019-01-29 15:16:55.719207,13107008,79,69,2019-01-29 06:16:46, 빅뱅 승리 클럽에서 벌어진 집단폭행 MBC 단독보도.gif ,52026,4018,9,7
2019-01-29 16:16:47.780071,13107008,84,73,2019-01-29 06:16:46, 빅뱅 승리 클럽에서 벌어진 집단폭행 MBC 단독보도.gif ,55407,3381,5,4
2019-01-29 17:16:52.910754,13107008,91,75,2019-01-29 06:16:46, 빅뱅 승리 클럽에서 벌어진 집단폭행 MBC 단독보도.gif ,58291,2884,7,2
2019-01-29 18:16:58.005364,13107008,99,77,2019-01-29 06:16:46, 빅뱅 승리 클럽에서 벌어진 집단폭행 MBC 단독보도.gif ,61043,2752,8,2
2019-01-29 19:16:50.085187,13107008,101,78,2019-01-29 06:16:46, 빅뱅 승리 클럽에서 벌어진 집단폭행 MBC 단독보도.gif ,61315,272,2,1
2019-01-29 20:16:55.223574,13107008,101,79,2019-01-29 06:16:46, 빅뱅 승리 클럽에서 벌어진 집단폭행 MBC 단독보도.gif ,61447,132,0,1
2019-01-29 21:16:47.369963,13107008,101,79,2019-01-29 06:16:46, 빅뱅 승리 클럽에서 벌어진 집단폭행 MBC 단독보도.gif ,61634,187,0,0
2019-01-29 22:16:54.448102,13107008,101,79,2019-01-29 06:16:46, 빅뱅 승리 클럽에서 벌어진 집단폭행 MBC 단독보도.gif ,61801,167,0,0
2019-01-29 23:16:46.878286,13107008,101,79,2019-01-29 06:16:46, 빅뱅 승리 클럽에서 벌어진 집단폭행 MBC 단독보도.gif ,61958,157,0,0
2019-01-30 00:16:52.243950,13107008,101,79,2019-01-29 06:16:46, 빅뱅 승리 클럽에서 벌어진 집단폭행 MBC 단독보도.gif ,62059,101,0,0
2019-01-30 01:16:57.310612,13107008,101,80,2019-01-29 06:16:46, 빅뱅 승리 클럽에서 벌어진 집단폭행 MBC 단독보도.gif ,62160,101,0,1
2019-01-30 02:16:49.351400,13107008,101,80,2019-01-29 06:16:46, 빅뱅 승리 클럽에서 벌어진 집단폭행 MBC 단독보도.gif ,62232,72,0,0
2019-01-30 03:16:54.435739,13107008,101,80,2019-01-29 06:16:46, 빅뱅 승리 클럽에서 벌어진 집단폭행 MBC 단독보도.gif ,62259,27,0,0
2019-01-30 04:16:46.575492,13107008,102,80,2019-01-29 06:16:46, 빅뱅 승리 클럽에서 벌어진 집단폭행 MBC 단독보도.gif ,62279,20,1,0
2019-01-30 05:16:51.693262,13107008,102,80,2019-01-29 06:16:46, 빅뱅 승리 클럽에서 벌어진 집단폭행 MBC 단독보도.gif ,62304,25,0,0
2019-01-30 06:16:56.697446,13107008,102,80,2019-01-29 06:16:46, 빅뱅 승리 클럽에서 벌어진 집단폭행 MBC 단독보도.gif ,62327,23,0,0
