,check_time,id,post_reply,post_symph,post_time,post_title,post_view
0,2019-01-30 09:16:23.459371,13110697,14,0,2019-01-30 08:16:16, 삼성은 탭s4에 무슨짓은 한건지 ,2755
1,2019-01-30 10:16:28.706133,13110697,19,0,2019-01-30 08:16:16, 삼성은 탭s4에 무슨짓은 한건지 ,3188
2,2019-01-30 11:16:20.774361,13110697,19,0,2019-01-30 08:16:16, 삼성은 탭s4에 무슨짓은 한건지 ,3387
3,2019-01-30 12:16:25.875720,13110697,19,0,2019-01-30 08:16:16, 삼성은 탭s4에 무슨짓은 한건지 ,3527
4,2019-01-30 13:16:17.954148,13110697,21,0,2019-01-30 08:16:16, 삼성은 탭s4에 무슨짓은 한건지 ,3654
5,2019-01-30 14:16:22.979477,13110697,21,0,2019-01-30 08:16:16, 삼성은 탭s4에 무슨짓은 한건지 ,3751
6,2019-01-30 15:16:28.261829,13110697,21,0,2019-01-30 08:16:16, 삼성은 탭s4에 무슨짓은 한건지 ,3779
7,2019-01-30 16:16:20.233687,13110697,21,0,2019-01-30 08:16:16, 삼성은 탭s4에 무슨짓은 한건지 ,3796
8,2019-01-30 17:16:25.257995,13110697,21,0,2019-01-30 08:16:16, 삼성은 탭s4에 무슨짓은 한건지 ,3806
9,2019-01-30 18:16:17.283302,13110697,21,0,2019-01-30 08:16:16, 삼성은 탭s4에 무슨짓은 한건지 ,3813
10,2019-01-30 19:16:22.296490,13110697,21,0,2019-01-30 08:16:16, 삼성은 탭s4에 무슨짓은 한건지 ,3822
11,2019-01-30 20:16:27.346952,13110697,21,0,2019-01-30 08:16:16, 삼성은 탭s4에 무슨짓은 한건지 ,3834
12,2019-01-30 21:16:19.548235,13110697,22,0,2019-01-30 08:16:16, 삼성은 탭s4에 무슨짓은 한건지 ,3843
13,2019-01-30 22:16:24.572065,13110697,22,0,2019-01-30 08:16:16, 삼성은 탭s4에 무슨짓은 한건지 ,3850
14,2019-01-30 23:16:16.502228,13110697,22,0,2019-01-30 08:16:16, 삼성은 탭s4에 무슨짓은 한건지 ,3861
15,2019-01-31 00:16:21.505951,13110697,22,0,2019-01-30 08:16:16, 삼성은 탭s4에 무슨짓은 한건지 ,3868
16,2019-01-31 01:16:26.807988,13110697,22,0,2019-01-30 08:16:16, 삼성은 탭s4에 무슨짓은 한건지 ,3878
17,2019-01-31 02:16:18.783386,13110697,22,0,2019-01-30 08:16:16, 삼성은 탭s4에 무슨짓은 한건지 ,3881
18,2019-01-31 03:16:23.796915,13110697,22,0,2019-01-30 08:16:16, 삼성은 탭s4에 무슨짓은 한건지 ,3884
19,2019-01-31 04:16:28.834440,13110697,22,0,2019-01-30 08:16:16, 삼성은 탭s4에 무슨짓은 한건지 ,3890
20,2019-01-31 05:16:20.820542,13110697,22,0,2019-01-30 08:16:16, 삼성은 탭s4에 무슨짓은 한건지 ,3893
21,2019-01-31 06:16:25.848043,13110697,22,0,2019-01-30 08:16:16, 삼성은 탭s4에 무슨짓은 한건지 ,3894
22,2019-01-31 07:16:17.847968,13110697,22,0,2019-01-30 08:16:16, 삼성은 탭s4에 무슨짓은 한건지 ,3896
23,2019-01-31 08:16:22.834570,13110697,22,0,2019-01-30 08:16:16, 삼성은 탭s4에 무슨짓은 한건지 ,3901
