,check_time,id,post_reply,post_symph,post_time,post_title,post_view
0,2019-01-30 09:06:29.485184,13110682,3,0,2019-01-30 08:06:29, 넷플릭스 깍두기 현상에 불만 있으신 분들 모니터 채도를 낮추시길 바랍니다. ,1439
1,2019-01-30 10:06:34.707414,13110682,3,0,2019-01-30 08:06:29, 넷플릭스 깍두기 현상에 불만 있으신 분들 모니터 채도를 낮추시길 바랍니다. ,1609
2,2019-01-30 11:06:39.881975,13110682,3,0,2019-01-30 08:06:29, 넷플릭스 깍두기 현상에 불만 있으신 분들 모니터 채도를 낮추시길 바랍니다. ,1642
3,2019-01-30 12:06:31.957491,13110682,3,0,2019-01-30 08:06:29, 넷플릭스 깍두기 현상에 불만 있으신 분들 모니터 채도를 낮추시길 바랍니다. ,1661
4,2019-01-30 13:06:37.026446,13110682,3,0,2019-01-30 08:06:29, 넷플릭스 깍두기 현상에 불만 있으신 분들 모니터 채도를 낮추시길 바랍니다. ,1674
5,2019-01-30 14:06:29.284281,13110682,3,0,2019-01-30 08:06:29, 넷플릭스 깍두기 현상에 불만 있으신 분들 모니터 채도를 낮추시길 바랍니다. ,1680
6,2019-01-30 15:06:34.347276,13110682,3,0,2019-01-30 08:06:29, 넷플릭스 깍두기 현상에 불만 있으신 분들 모니터 채도를 낮추시길 바랍니다. ,1686
7,2019-01-30 16:06:39.393834,13110682,3,0,2019-01-30 08:06:29, 넷플릭스 깍두기 현상에 불만 있으신 분들 모니터 채도를 낮추시길 바랍니다. ,1687
8,2019-01-30 17:06:31.452205,13110682,3,0,2019-01-30 08:06:29, 넷플릭스 깍두기 현상에 불만 있으신 분들 모니터 채도를 낮추시길 바랍니다. ,1690
9,2019-01-30 18:06:36.697117,13110682,3,0,2019-01-30 08:06:29, 넷플릭스 깍두기 현상에 불만 있으신 분들 모니터 채도를 낮추시길 바랍니다. ,1691
10,2019-01-30 19:06:41.793712,13110682,3,0,2019-01-30 08:06:29, 넷플릭스 깍두기 현상에 불만 있으신 분들 모니터 채도를 낮추시길 바랍니다. ,1694
11,2019-01-30 20:06:33.915067,13110682,3,0,2019-01-30 08:06:29, 넷플릭스 깍두기 현상에 불만 있으신 분들 모니터 채도를 낮추시길 바랍니다. ,1697
12,2019-01-30 21:06:39.043458,13110682,3,0,2019-01-30 08:06:29, 넷플릭스 깍두기 현상에 불만 있으신 분들 모니터 채도를 낮추시길 바랍니다. ,1702
13,2019-01-30 22:06:31.110277,13110682,3,0,2019-01-30 08:06:29, 넷플릭스 깍두기 현상에 불만 있으신 분들 모니터 채도를 낮추시길 바랍니다. ,1704
14,2019-01-30 23:06:36.173381,13110682,3,0,2019-01-30 08:06:29, 넷플릭스 깍두기 현상에 불만 있으신 분들 모니터 채도를 낮추시길 바랍니다. ,1706
15,2019-01-31 00:06:41.173115,13110682,3,0,2019-01-30 08:06:29, 넷플릭스 깍두기 현상에 불만 있으신 분들 모니터 채도를 낮추시길 바랍니다. ,1708
16,2019-01-31 01:06:33.560542,13110682,3,0,2019-01-30 08:06:29, 넷플릭스 깍두기 현상에 불만 있으신 분들 모니터 채도를 낮추시길 바랍니다. ,1712
17,2019-01-31 02:06:39.686370,13110682,3,0,2019-01-30 08:06:29, 넷플릭스 깍두기 현상에 불만 있으신 분들 모니터 채도를 낮추시길 바랍니다. ,1714
18,2019-01-31 03:06:31.819692,13110682,3,0,2019-01-30 08:06:29, 넷플릭스 깍두기 현상에 불만 있으신 분들 모니터 채도를 낮추시길 바랍니다. ,1717
19,2019-01-31 04:06:37.725157,13110682,3,0,2019-01-30 08:06:29, 넷플릭스 깍두기 현상에 불만 있으신 분들 모니터 채도를 낮추시길 바랍니다. ,1719
20,2019-01-31 05:06:29.842364,13110682,3,0,2019-01-30 08:06:29, 넷플릭스 깍두기 현상에 불만 있으신 분들 모니터 채도를 낮추시길 바랍니다. ,1721
21,2019-01-31 06:06:34.981881,13110682,3,0,2019-01-30 08:06:29, 넷플릭스 깍두기 현상에 불만 있으신 분들 모니터 채도를 낮추시길 바랍니다. ,1722
22,2019-01-31 07:06:40.065317,13110682,3,0,2019-01-30 08:06:29, 넷플릭스 깍두기 현상에 불만 있으신 분들 모니터 채도를 낮추시길 바랍니다. ,1723
23,2019-01-31 08:06:32.489568,13110682,3,0,2019-01-30 08:06:29, 넷플릭스 깍두기 현상에 불만 있으신 분들 모니터 채도를 낮추시길 바랍니다. ,1724
