check_time,id,post_reply,post_symph,post_time,post_title,post_view,post_view_diff,post_reply_diff,post_symph_diff
2019-01-24 14:27:27.198846,13089309,7,0,2019-01-24 13:27:27, 한정수량 구입하는 게 스포츠가 되었군요 ㅋㅋ ,858,858,7,0
2019-01-24 15:27:32.547245,13089309,7,0,2019-01-24 13:27:27, 한정수량 구입하는 게 스포츠가 되었군요 ㅋㅋ ,910,52,0,0
2019-01-24 16:27:37.931716,13089309,7,0,2019-01-24 13:27:27, 한정수량 구입하는 게 스포츠가 되었군요 ㅋㅋ ,932,22,0,0
2019-01-24 17:27:30.458486,13089309,7,0,2019-01-24 13:27:27, 한정수량 구입하는 게 스포츠가 되었군요 ㅋㅋ ,950,18,0,0
2019-01-24 18:27:35.796381,13089309,7,0,2019-01-24 13:27:27, 한정수량 구입하는 게 스포츠가 되었군요 ㅋㅋ ,959,9,0,0
2019-01-24 19:27:28.656477,13089309,7,0,2019-01-24 13:27:27, 한정수량 구입하는 게 스포츠가 되었군요 ㅋㅋ ,970,11,0,0
2019-01-24 20:27:34.067422,13089309,7,0,2019-01-24 13:27:27, 한정수량 구입하는 게 스포츠가 되었군요 ㅋㅋ ,976,6,0,0
2019-01-24 21:27:39.638326,13089309,7,0,2019-01-24 13:27:27, 한정수량 구입하는 게 스포츠가 되었군요 ㅋㅋ ,984,8,0,0
2019-01-24 22:27:31.950690,13089309,7,0,2019-01-24 13:27:27, 한정수량 구입하는 게 스포츠가 되었군요 ㅋㅋ ,990,6,0,0
2019-01-24 23:27:37.385627,13089309,7,0,2019-01-24 13:27:27, 한정수량 구입하는 게 스포츠가 되었군요 ㅋㅋ ,997,7,0,0
2019-01-25 00:27:29.788309,13089309,7,0,2019-01-24 13:27:27, 한정수량 구입하는 게 스포츠가 되었군요 ㅋㅋ ,1001,4,0,0
2019-01-25 01:27:35.029684,13089309,7,0,2019-01-24 13:27:27, 한정수량 구입하는 게 스포츠가 되었군요 ㅋㅋ ,1006,5,0,0
2019-01-25 02:27:27.304204,13089309,7,0,2019-01-24 13:27:27, 한정수량 구입하는 게 스포츠가 되었군요 ㅋㅋ ,1008,2,0,0
2019-01-25 03:27:32.587598,13089309,7,0,2019-01-24 13:27:27, 한정수량 구입하는 게 스포츠가 되었군요 ㅋㅋ ,1010,2,0,0
2019-01-25 04:27:37.972440,13089309,7,0,2019-01-24 13:27:27, 한정수량 구입하는 게 스포츠가 되었군요 ㅋㅋ ,1012,2,0,0
2019-01-25 05:27:30.362465,13089309,7,0,2019-01-24 13:27:27, 한정수량 구입하는 게 스포츠가 되었군요 ㅋㅋ ,1014,2,0,0
2019-01-25 06:27:35.602459,13089309,7,0,2019-01-24 13:27:27, 한정수량 구입하는 게 스포츠가 되었군요 ㅋㅋ ,1016,2,0,0
2019-01-25 07:27:27.707277,13089309,7,0,2019-01-24 13:27:27, 한정수량 구입하는 게 스포츠가 되었군요 ㅋㅋ ,1019,3,0,0
2019-01-25 08:27:33.122767,13089309,7,0,2019-01-24 13:27:27, 한정수량 구입하는 게 스포츠가 되었군요 ㅋㅋ ,1021,2,0,0
2019-01-25 09:27:38.527785,13089309,7,0,2019-01-24 13:27:27, 한정수량 구입하는 게 스포츠가 되었군요 ㅋㅋ ,1023,2,0,0
2019-01-25 10:27:30.529164,13089309,7,0,2019-01-24 13:27:27, 한정수량 구입하는 게 스포츠가 되었군요 ㅋㅋ ,1026,3,0,0
2019-01-25 11:27:35.705514,13089309,7,0,2019-01-24 13:27:27, 한정수량 구입하는 게 스포츠가 되었군요 ㅋㅋ ,1028,2,0,0
2019-01-25 12:27:27.800411,13089309,7,0,2019-01-24 13:27:27, 한정수량 구입하는 게 스포츠가 되었군요 ㅋㅋ ,1032,4,0,0
2019-01-25 13:27:33.105867,13089309,7,0,2019-01-24 13:27:27, 한정수량 구입하는 게 스포츠가 되었군요 ㅋㅋ ,1033,1,0,0
